Epoch 32, Client 10, Round 5, Train Loss: 2.5501129627227783
Epoch 32, Client 10, Round 5, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 5, Test loss: 6737.561634063721
Epoch 32, Client 10, Round 6, Train Loss: 2.562859058380127
Epoch 32, Client 10, Round 6, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 6, Test loss: 6708.296779632568
Epoch 32, Client 10, Round 7, Train Loss: 2.5779013633728027
Epoch 32, Client 10, Round 7, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 7, Test loss: 6666.189861297607
Epoch 32, Client 10, Round 8, Train Loss: 2.5837695598602295
Epoch 32, Client 10, Round 8, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 8, Test loss: 6621.513557434082
Epoch 32, Client 10, Round 9, Train Loss: 2.5829617977142334
Epoch 32, Client 10, Round 9, Test accuracy: 0.19467991815258695
Epoch 32, Client 10, Round 9, Test loss: 6582.32727432251
Epoch 32, Client 10, Round 10, Train Loss: 2.578503370285034
Epoch 32, Client 10, Round 10, Test accuracy: 0.19497223034200525
Epoch 32, Client 10, Round 10, Test loss: 6531.842304229736
Epoch 32, Client 10, Round 11, Train Loss: 2.572855234146118
Epoch 32, Client 10, Round 11, Test accuracy: 0.20081847413037124
Epoch 32, Client 10, Round 11, Test loss: 6473.607322692871
Epoch 32, Client 10, Round 12, Train Loss: 2.5590567588806152
Epoch 32, Client 10, Round 12, Test accuracy: 0.25051154633148204
Epoch 32, Client 10, Round 12, Test loss: 6419.014537811279
Epoch 32, Client 10, Round 13, Train Loss: 2.5443079471588135
Epoch 32, Client 10, Round 13, Test accuracy: 0.3040046769950307
Epoch 32, Client 10, Round 13, Test loss: 6346.209762573242
Epoch 32, Client 10, Round 14, Train Loss: 2.5353996753692627
Epoch 32, Client 10, Round 14, Test accuracy: 0.329728149663841
Epoch 32, Client 10, Round 14, Test loss: 6270.5643310546875
Epoch 32, Client 10, Round 15, Train Loss: 2.513507127761841
Epoch 32, Client 10, Round 15, Test accuracy: 0.3817597193802982
Epoch 32, Client 10, Round 15, Test loss: 6190.043342590332
Epoch 32, Client 10, Round 16, Train Loss: 2.4933416843414307
Epoch 32, Client 10, Round 16, Test accuracy: 0.45074539608301667
Epoch 32, Client 10, Round 16, Test loss: 6106.015285491943
Epoch 32, Client 10, Round 17, Train Loss: 2.4755821228027344
Epoch 32, Client 10, Round 17, Test accuracy: 0.47062262496346097
Epoch 32, Client 10, Round 17, Test loss: 6015.544227600098
Epoch 32, Client 10, Round 18, Train Loss: 2.453073740005493
Epoch 32, Client 10, Round 18, Test accuracy: 0.47296112247880734
Epoch 32, Client 10, Round 18, Test loss: 5928.9905433654785
Epoch 32, Client 10, Round 19, Train Loss: 2.432663679122925
Epoch 32, Client 10, Round 19, Test accuracy: 0.4682841274481146
Epoch 32, Client 10, Round 19, Test loss: 5845.236625671387
Epoch 33, Client 10, Round 0, Train Loss: 2.2380869388580322
Epoch 33, Client 10, Round 0, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 0, Test loss: 6941.517810821533
Epoch 33, Client 10, Round 1, Train Loss: 2.3887171745300293
Epoch 33, Client 10, Round 1, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 1, Test loss: 6884.4899978637695
Epoch 33, Client 10, Round 2, Train Loss: 2.4555041790008545
Epoch 33, Client 10, Round 2, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 2, Test loss: 6844.453212738037
Epoch 33, Client 10, Round 3, Train Loss: 2.5138561725616455
Epoch 33, Client 10, Round 3, Test accuracy: 0.19467991815258695
Epoch 33, Client 10, Round 3, Test loss: 6816.681980133057
Epoch 33, Client 10, Round 4, Train Loss: 2.5520219802856445
Epoch 33, Client 10, Round 4, Test accuracy: 0.19467991815258695
