Epoch 3, Client 17, Round 5, Train Loss: 1.8546708822250366
Epoch 3, Client 17, Round 5, Test accuracy: 0.4595147617655656
Epoch 3, Client 17, Round 5, Test loss: 5319.638675689697
Epoch 3, Client 17, Round 6, Train Loss: 1.7655444145202637
Epoch 3, Client 17, Round 6, Test accuracy: 0.4466530254311605
Epoch 3, Client 17, Round 6, Test loss: 5295.807945251465
Epoch 3, Client 17, Round 7, Train Loss: 1.6851640939712524
Epoch 3, Client 17, Round 7, Test accuracy: 0.4402221572639579
Epoch 3, Client 17, Round 7, Test loss: 5293.520263671875
Epoch 3, Client 17, Round 8, Train Loss: 1.6003068685531616
Epoch 3, Client 17, Round 8, Test accuracy: 0.43262204033908214
Epoch 3, Client 17, Round 8, Test loss: 5283.085884094238
Epoch 3, Client 17, Round 9, Train Loss: 1.5285974740982056
Epoch 3, Client 17, Round 9, Test accuracy: 0.42911429406606255
Epoch 3, Client 17, Round 9, Test loss: 5301.846694946289
Epoch 3, Client 17, Round 10, Train Loss: 1.4558367729187012
Epoch 3, Client 17, Round 10, Test accuracy: 0.4314527915814089
Epoch 3, Client 17, Round 10, Test loss: 5298.280540466309
Epoch 3, Client 17, Round 11, Train Loss: 1.3978626728057861
Epoch 3, Client 17, Round 11, Test accuracy: 0.43320666471791874
Epoch 3, Client 17, Round 11, Test loss: 5320.104175567627
Epoch 3, Client 17, Round 12, Train Loss: 1.345445156097412
Epoch 3, Client 17, Round 12, Test accuracy: 0.43642209880152
Epoch 3, Client 17, Round 12, Test loss: 5317.515697479248
Epoch 3, Client 17, Round 13, Train Loss: 1.316664457321167
Epoch 3, Client 17, Round 13, Test accuracy: 0.4381759719380298
Epoch 3, Client 17, Round 13, Test loss: 5328.49382019043
Epoch 3, Client 17, Round 14, Train Loss: 1.2624777555465698
Epoch 3, Client 17, Round 14, Test accuracy: 0.4425606547793043
Epoch 3, Client 17, Round 14, Test loss: 5323.846240997314
Epoch 3, Client 17, Round 15, Train Loss: 1.229793906211853
Epoch 3, Client 17, Round 15, Test accuracy: 0.442268342589886
Epoch 3, Client 17, Round 15, Test loss: 5346.467502593994
Epoch 3, Client 17, Round 16, Train Loss: 1.2111247777938843
Epoch 3, Client 17, Round 16, Test accuracy: 0.44606840105232387
Epoch 3, Client 17, Round 16, Test loss: 5339.701105117798
Epoch 3, Client 17, Round 17, Train Loss: 1.2025097608566284
Epoch 3, Client 17, Round 17, Test accuracy: 0.44752996199941536
Epoch 3, Client 17, Round 17, Test loss: 5341.468826293945
Epoch 3, Client 17, Round 18, Train Loss: 1.180256724357605
Epoch 3, Client 17, Round 18, Test accuracy: 0.45016077170418006
Epoch 3, Client 17, Round 18, Test loss: 5336.009860992432
Epoch 3, Client 17, Round 19, Train Loss: 1.1781854629516602
Epoch 3, Client 17, Round 19, Test accuracy: 0.45220695703010816
Epoch 3, Client 17, Round 19, Test loss: 5323.784158706665
Epoch 4, Client 17, Round 0, Train Loss: 2.2258028984069824
Epoch 4, Client 17, Round 0, Test accuracy: 0.4212218649517685
Epoch 4, Client 17, Round 0, Test loss: 5749.920364379883
Epoch 4, Client 17, Round 1, Train Loss: 2.175920248031616
Epoch 4, Client 17, Round 1, Test accuracy: 0.4630225080385852
Epoch 4, Client 17, Round 1, Test loss: 5574.972927093506
Epoch 4, Client 17, Round 2, Train Loss: 2.1151978969573975
Epoch 4, Client 17, Round 2, Test accuracy: 0.4717918737211342
Epoch 4, Client 17, Round 2, Test loss: 5491.051864624023
Epoch 4, Client 17, Round 3, Train Loss: 2.0201852321624756
Epoch 4, Client 17, Round 3, Test accuracy: 0.4712072493422976
Epoch 4, Client 17, Round 3, Test loss: 5425.413932800293
Epoch 4, Client 17, Round 4, Train Loss: 1.9344491958618164
Epoch 4, Client 17, Round 4, Test accuracy: 0.4630225080385852
Epoch 4, Client 17, Round 4, Test loss: 5375.678001403809
Epoch 4, Client 17, Round 5, Train Loss: 1.8447672128677368
Epoch 4, Client 17, Round 5, Test accuracy: 0.44957614732534346
Epoch 4, Client 17, Round 5, Test loss: 5340.467590332031
Epoch 4, Client 17, Round 6, Train Loss: 1.7526888847351074
Epoch 4, Client 17, Round 6, Test accuracy: 0.4416837182110494
Epoch 4, Client 17, Round 6, Test loss: 5313.465103149414
Epoch 4, Client 17, Round 7, Train Loss: 1.6690868139266968
Epoch 4, Client 17, Round 7, Test accuracy: 0.43379128909675535
Epoch 4, Client 17, Round 7, Test loss: 5300.508930206299
Epoch 4, Client 17, Round 8, Train Loss: 1.6194231510162354
Epoch 4, Client 17, Round 8, Test accuracy: 0.43232972814966386
Epoch 4, Client 17, Round 8, Test loss: 5276.591014862061
Epoch 4, Client 17, Round 9, Train Loss: 1.5172117948532104
Epoch 4, Client 17, Round 9, Test accuracy: 0.42794504530838934
Epoch 4, Client 17, Round 9, Test loss: 5296.783946990967
Epoch 4, Client 17, Round 10, Train Loss: 1.4590272903442383
Epoch 4, Client 17, Round 10, Test accuracy: 0.4273604209295528
Epoch 4, Client 17, Round 10, Test loss: 5297.606872558594
Epoch 4, Client 17, Round 11, Train Loss: 1.4004805088043213
Epoch 4, Client 17, Round 11, Test accuracy: 0.4329143525285004
Epoch 4, Client 17, Round 11, Test loss: 5295.058380126953
Epoch 4, Client 17, Round 12, Train Loss: 1.3435944318771362
Epoch 4, Client 17, Round 12, Test accuracy: 0.4349605378544285
Epoch 4, Client 17, Round 12, Test loss: 5314.52938079834
Epoch 4, Client 17, Round 13, Train Loss: 1.2955031394958496
Epoch 4, Client 17, Round 13, Test accuracy: 0.4387605963168664
Epoch 4, Client 17, Round 13, Test loss: 5333.801464080811
Epoch 4, Client 17, Round 14, Train Loss: 1.2656446695327759
Epoch 4, Client 17, Round 14, Test accuracy: 0.4446068401052324
Epoch 4, Client 17, Round 14, Test loss: 5321.283016204834
Epoch 4, Client 17, Round 15, Train Loss: 1.2460731267929077
Epoch 4, Client 17, Round 15, Test accuracy: 0.4440222157263958
Epoch 4, Client 17, Round 15, Test loss: 5330.019330978394
Epoch 4, Client 17, Round 16, Train Loss: 1.215562105178833
Epoch 4, Client 17, Round 16, Test accuracy: 0.44811458637825197
Epoch 4, Client 17, Round 16, Test loss: 5312.7872104644775
Epoch 4, Client 17, Round 17, Train Loss: 1.1937286853790283
Epoch 4, Client 17, Round 17, Test accuracy: 0.45016077170418006
Epoch 4, Client 17, Round 17, Test loss: 5324.778518676758
Epoch 4, Client 17, Round 18, Train Loss: 1.193178653717041
Epoch 4, Client 17, Round 18, Test accuracy: 0.45220695703010816
Epoch 4, Client 17, Round 18, Test loss: 5290.485130310059
Epoch 4, Client 17, Round 19, Train Loss: 1.1791390180587769
Epoch 4, Client 17, Round 19, Test accuracy: 0.4539608301666179
Epoch 4, Client 17, Round 19, Test loss: 5280.447864532471
Epoch 5, Client 17, Round 0, Train Loss: 1.1349748373031616
Epoch 5, Client 17, Round 0, Test accuracy: 0.5890090616778719
Epoch 5, Client 17, Round 0, Test loss: 3711.0728511810303
Epoch 5, Client 17, Round 1, Train Loss: 0.9307410717010498
Epoch 5, Client 17, Round 1, Test accuracy: 0.619409529377375
Epoch 5, Client 17, Round 1, Test loss: 3535.5583839416504
Epoch 5, Client 17, Round 2, Train Loss: 0.8909099698066711
Epoch 5, Client 17, Round 2, Test accuracy: 0.6299327681964338
Epoch 5, Client 17, Round 2, Test loss: 3504.641466140747
Epoch 5, Client 17, Round 3, Train Loss: 0.8680172562599182
Epoch 5, Client 17, Round 3, Test accuracy: 0.6340251388482899
Epoch 5, Client 17, Round 3, Test loss: 3504.2006912231445
Epoch 5, Client 17, Round 4, Train Loss: 0.8351056575775146
Epoch 5, Client 17, Round 4, Test accuracy: 0.6422098801520023
Epoch 5, Client 17, Round 4, Test loss: 3488.425489425659
Epoch 5, Client 17, Round 5, Train Loss: 0.8136715888977051
Epoch 5, Client 17, Round 5, Test accuracy: 0.6474714995615317
Epoch 5, Client 17, Round 5, Test loss: 3467.7158031463623
Epoch 5, Client 17, Round 6, Train Loss: 0.7921862602233887
Epoch 5, Client 17, Round 6, Test accuracy: 0.6530254311604794
Epoch 5, Client 17, Round 6, Test loss: 3469.8848400115967
Epoch 5, Client 17, Round 7, Train Loss: 0.765999436378479
Epoch 5, Client 17, Round 7, Test accuracy: 0.6568254896229173
Epoch 5, Client 17, Round 7, Test loss: 3462.040496826172
Epoch 5, Client 17, Round 8, Train Loss: 0.7503173351287842
Epoch 5, Client 17, Round 8, Test accuracy: 0.6591639871382636
Epoch 5, Client 17, Round 8, Test loss: 3461.4355068206787
Epoch 5, Client 17, Round 9, Train Loss: 0.728753387928009
Epoch 5, Client 17, Round 9, Test accuracy: 0.6588716749488454
Epoch 5, Client 17, Round 9, Test loss: 3469.801513671875
Epoch 5, Client 17, Round 10, Train Loss: 0.7075492739677429
Epoch 5, Client 17, Round 10, Test accuracy: 0.6582870505700088
Epoch 5, Client 17, Round 10, Test loss: 3492.9818954467773
Epoch 5, Client 17, Round 11, Train Loss: 0.6898474097251892
Epoch 5, Client 17, Round 11, Test accuracy: 0.6577024261911721
Epoch 5, Client 17, Round 11, Test loss: 3500.599245071411
Epoch 5, Client 17, Round 12, Train Loss: 0.6699973344802856
Epoch 5, Client 17, Round 12, Test accuracy: 0.6556562408652441
